"1000","2","20","4294967295","0","2","0","2","0.5","0.5","0","悠娜做的料理……冲击力太强了……"
"","2","20","4294967295","3","5","3","5","0.5","0.5","0","没必要连这方面都和妈妈这么像吧"
"1001","3","26","4294967295","0","3.5","0","3.5","0.5","0.5","0","第二天早上"
"1002","3","26","4294967295","0","3.5","0","3.5","0.5","0.5","0","婚礼 前夜"
"1003","3","26","4294967295","0","3.5","0","3.5","0.5","0.5","0","婚礼 当天"
"1004","3","26","4294967295","0","5","0","5","0.5","0.5","0","1412年后"
"1005","2","26","4294967295","0","7.281","0","7.281","0.5","0.25","0","据说……现在不断减少的人口和不断蔓延的怪病成了世界性问题。"
"","2","26","4294967295","8.6","14.5","8.6","14.5","0.25","0.25","0","而被称为“魔物”的黑色怪物也开始威胁人类的生活。"
"","2","26","4294967295","15.336","19.832","15.336","19.832","0.25","0.25","0","可是，我关心的只有一件事。"
"","2","26","4294967295","21.043","25.85","21.043","25.85","0.25","0.25","0","就是怎样和妹妹悠娜一起活过今天。"
"","2","26","4294967295","27.234","31.357","27.234","31.357","0.25","0.25","0","我们只是孩子，会面临很多生存问题，"
"","2","26","4294967295","31.532","36.597","31.532","36.597","0.25","0.25","0","不过这个村子的人都很好，我觉得我们会有办法。"
"","2","26","4294967295","37.723","43.365","37.723","43.365","0.25","0.25","0","不……我必须想办法，这也是为了悠娜。"
"1006","2","26","4294967295","16.83","22.24","19","22.5","0.5","0.25","0","呼……累死人啦。"
"","2","26","4294967295","22.6","29.8","25","29","0.25","0.25","0","哈，现在这把年纪，爬楼梯很辛苦呢。"
"","2","26","4294967295","30.2","36.76","31","35","0.25","0.25","0","不过……也许那人今天就会回来了。"
"","2","26","4294967295","36.76","41.8","36.428","39.057","0.25","0.25","0","灯塔的灯光熄了，可不能不管哦。"
"1007","2","26","4294967295","16.951","22.635","16.3","20.5","0.25","0.25","0","以前，就在这附近，我曾经从狼群中救过一个孩子。"
"","2","26","4294967295","22.849","25.816","21.8","25","0.25","0.25","0","从那之后，我就能进入这个国家。"
"","2","26","4294967295","26.361","31.183","26.3","29.683","0.25","0.25","0","居然愿意接受我，真是奇怪的国家。"
"","2","26","4294967295","31.795","35.888","31.2","35","0.25","0.25","0","我完全听不懂这里的语言。可别指望我。"
"1008","2","26","4294967295","0.615","4.31","1.2","3.5","0.25","0.25","0","妹妹悠娜被抓走已经过去五年了。"
"","2","26","4294967295","5.253","7.822","5.4","7.8","0.25","0.25","0","我一直在寻找魔王，"
"","2","26","4294967295","8.036","11.268","8.036","10","0.25","0.25","0","但一直没有掌握它的行踪。"
"","2","26","4294967295","12.144","17.762","12.7","18.2","0.25","0.25","0","这五年间世界荒芜，死于“黑文病”的人也越来越多。"
"","2","26","4294967295","18.307","23.328","19.3","23.328","0.25","0.25","0","而我，则日复一日地猎杀魔物。"
"","2","26","4294967295","24.138","30.087","25.3","30.2","0.25","0.25","0","我相信，只要持续战斗，总有一天可以找到魔王……"
"1009","3","26","4294967295","0","3","0","3","2","2","0","“凯妮的梦 ～歧视～”"
"1010","3","26","4294967295","0","2","0","2","0.5","0.5","0","正在配药……"
"1011","3","26","4294967295","0","3.5","0","3.5","0.5","0.5","0","两天后"
"1012","3","26","4294967295","0","3.5","0","3.5","0.5","0.5","0","一周后"
"1013","3","26","4294967295","0","3.5","0","3.5","0.5","0.5","0","一夜后"
"1014","1","26","4294967295","0","5","0","5","1","1","0","这世界是容器轮回的世界。<LF>这世界是逃离毁灭的方舟。"
"","1","26","4294967295","7","12","7","12","1","1","0","黑色恶疾。失落的命运。<LF>白色书籍。虚伪的真理。"
"","1","26","4294967295","14","19","14","19","1","1","0","招来白色死亡的盐之士兵。<LF>他们的名字叫军团，其将世界封入了黑暗之中。"
"","1","26","4294967295","21","26","21","26","1","1","0","龙的遗骸为世界带来死亡疫病。<LF>龙的遗骸赐予世界魔法之力。"
"","1","26","4294967295","28","33","28","33","1","1","0","黑色恶疾降临未来。<LF>开启无魂容器的回归之旅。"
"","1","26","4294967295","35","40","35","40","1","1","0","灾难将世界一分为二。<LF>一个世界没有白昼，一个世界没有黑夜。"
"","1","26","4294967295","42","47","42","47","1","1","0","黑与白。十三个契约。<LF>跨越时空，容器之形摇摆不定。"
"","1","26","4294967295","49","54","49","54","1","1","0","人类之歌消逝。<LF>非人之物的叫声渐响。"
"","1","26","4294967295","56","61","56","61","1","1","0","天空随巨龙陨落。<LF>世界终结之日。"
"","1","26","4294967295","63","68","63","68","1","1","0","木偶成为祭司。<LF>搜集诅咒，打磨容器。"
"","1","26","4294967295","70","75","70","75","1","1","0","只要这份记忆尚在。<LF>只要人们希望尚存。<LF>争夺肉体圣地的血战终将打响。"
"","1","26","4294967295","77","82","77","82","1","1","0","愚蠢的人类啊。<LF>愚蠢的人类啊。<LF>愚蠢的人类啊。<LF><LF>愚蠢的容器啊。"
"","1","26","4294967295","84","89","84","89","1","1","0","一切皆为代价。<LF>一切皆要牺牲。"
"","1","26","4294967295","91","96","91","96","1","1","0","别取回光明。<LF>别取回容器。<LF>别取回未来。<LF>别取回那些。"
"","1","26","4294967295","98","103","98","103","1","1","0","一切光明皆是死亡诱惑。"
"1015","3","26","4294967295","0","3.5","0","3.5","0.5","0.5","0","两天后……"
"1016","1","26","4294967295","1.16","4.69","1.16","4.69","1","1","0","石化已久的凯妮醒来"
"","1","26","4294967295","6.12","8.8","6.12","8.8","1","1","0","艾米尔则展现出善良的心"
"","1","26","4294967295","10.25","15.12","10.25","15.12","1","1","0","我们细细品味再次见面的喜悦"
"","1","26","4294967295","16.76","22","16.76","22","1","1","0","……直到迪瓦拉小姐她们说出那种话。"
"1017","1","26","4294967295","2.39","6.6","2.39","6.6","1","1","0","那一夜，我失眠了……"
"","1","26","4294967295","7.95","12.28","7.95","12.28","1","1","0","我第一次觉得迪瓦拉小姐很可恨。"
"","1","26","4294967295","13.65","17.64","13.65","17.64","1","1","0","我还怀疑波波拉小姐是个冷漠的人。"
"","1","26","4294967295","18.98","23.49","18.98","23.49","1","1","0","可是，我那种感情没有意义。"
"","1","26","4294967295","24.86","31.1","24.86","31.1","1","1","0","她们只是把村子放在第一位，不得不那么说而已。"
"","1","26","4294967295","32.4","37.5","32.4","37.5","1","1","0","她们不想让村民为了魔物而担惊受怕。"
"","1","26","4294967295","38.9","41.9","38.9","41.9","1","1","0","…………"
"","1","26","4294967295","43.3","47.8","43.3","47.8","1","1","0","我没资格责怪迪瓦拉小姐和波波拉小姐。"
"","1","26","4294967295","49","53","49","53","1","1","0","因为我没有考虑过凯妮她们的处境，"
"","1","26","4294967295","54","58.3","54","58.3","1","1","0","我也一样有错……"
"1018","3","26","4294967295","0","3","0","3","2","2","0","“凯妮的梦 ～日常～”"
"1019","3","26","4294967295","0","3","0","3","2","2","0","“凯妮的梦 ～别离～”"
"1020","3","26","4294967295","0","3","0","3","2","2","0","“凯妮的梦 ～邂逅～”"
"1021","3","26","4294967295","0","5","0","5","0.5","0.5","0","五年后……"
"1022","1","26","4294967295","0","5","0","5","1","1","0","这世界是容器轮回的世界。<LF>这世界是逃离毁灭的方舟。"
"1023","1","26","4294967295","0","5","0","5","1","1","0","黑色恶疾。失落的命运。<LF>白色书籍。虚伪的真理。"
"1024","1","26","4294967295","0","5","0","5","1","1","0","招来白色死亡的盐之士兵。<LF>他们的名字叫军团，其将世界封入了黑暗之中。"
"1025","1","26","4294967295","0","5","0","5","1","1","0","龙的遗骸为世界带来死亡疫病。<LF>龙的遗骸赐予世界魔法之力。"
"1026","1","26","4294967295","0","5","0","5","1","1","0","黑色恶疾降临未来。<LF>开启无魂容器的回归之旅。"
"1027","1","26","4294967295","0","5","0","5","1","1","0","灾难将世界一分为二。<LF>一个世界没有白昼，一个世界没有黑夜。"
"1028","1","26","4294967295","0","5","0","5","1","1","0","黑与白。十三个契约。<LF>跨越时空，容器之形摇摆不定。"
"1029","1","26","4294967295","0","5","0","5","1","1","0","人类之歌消逝。<LF>非人之物的叫声渐响。"
"1030","1","26","4294967295","0","5","0","5","1","1","0","天空随巨龙陨落。<LF>世界终结之日。"
"1031","1","26","4294967295","0","5","0","5","1","1","0","木偶成为祭司。<LF>搜集诅咒，打磨容器。"
"1032","1","26","4294967295","0","5","0","5","1","1","0","只要这份记忆尚在。<LF>只要人们希望尚存。<LF>争夺肉体圣地的血战终将打响。"
"1033","1","26","4294967295","0","5","0","5","1","1","0","愚蠢的人类啊。<LF>愚蠢的人类啊。<LF>愚蠢的人类啊。<LF><LF>愚蠢的容器啊。"
"1034","1","26","4294967295","0","5","0","5","1","1","0","一切皆为代价。<LF>一切皆要牺牲。"
"1035","1","26","4294967295","0","5","0","5","1","1","0","别取回光明。<LF>别取回容器。<LF>别取回未来。<LF>别取回那些。"
"1036","1","26","4294967295","0","5","0","5","1","1","0","一切光明皆是死亡诱惑。"
"1037","4","26","4294967295","0","5","0","5","1","1","0","容器在轮回的世界里做梦。"
"","4","26","4294967295","6","11","6","11","1","1","0","直到醒来的一天。"
"1038","3","26","4294967295","0","2","0","2","0.5","0.5","0","五分钟后……"
"1039","3","26","4294967295","0","2","0","2","0.5","0.5","0","一小时后……"
"1040","3","26","4294967295","0","3.5","0","3.5","0.5","0.5","0","一周后"
"1041","3","26","4294967295","0","3.5","0","3.5","0.5","0.5","1","几天后"
"1042","3","26","4294967295","0","2","0","2","0.5","0.5","0","五分钟后……"
"1043","3","26","4294967295","0","2","0","2","0.5","0.5","0","一小时后……"
"1044","3","26","4294967295","0","3.5","0","3.5","0.5","0.5","0","一周后"
"1045","3","26","4294967295","0","3.5","0","3.5","0.5","0.5","1","几天后"
"1046","2","26","4294967295","0","1.66","0","1.66","0.3","0.3","0","（少年尼尔）<LF>大家～都在吗？"
"","2","26","4294967295","2.03","2.85","2.03","3.8","0.3","0.3","0","（白之书）<LF>吾在。"
"","2","26","4294967295","2.9","4.06","3.8","5","0.3","0.3","0","（艾米尔）<LF>我在！"
"","2","26","4294967295","4.33","4.85","5","6","0.3","0.3","0","（凯妮）<LF>嗯。"
"","2","26","4294967295","5.46","6.42","6","7","0.3","0.3","0","（尼尔）<LF>那么。"
"","2","26","4294967295","8.1","12.5","10.1","14.3","0.3","0.3","0","（少年尼尔）<LF>衷心感谢各位玩家"
"","2","26","4294967295","13","16.8","16.1","17","0.3","0.3","0","衷心感谢你们……"
"","2","26","4294967295","19.5","22.7","20.5","22.5","0.3","0.3","0","（青年尼尔）<LF>啊，悠娜！你不去睡觉怎么行！"
"","2","26","4294967295","23.2","26.55","23.5","26.55","0.3","0.3","0","（悠娜）<LF>啊……长大的哥哥……"
"","2","26","4294967295","27.25","32.75","27.25","30.5","0.3","0.3","0","（悠娜）<LF>对不起。可是，已经到最后了……"
"","2","26","4294967295","33.6","35.95","31.5","33.5","0.3","0.3","0","（波波拉）<LF>是啊，你就别计较了。"
"","2","26","4294967295","36.620000000000004","39.5","34","38","0.3","0.3","0","（迪瓦拉）<LF>这可是可爱妹妹的请求哦，哥哥。"
"","2","26","4294967295","39.95","42.4","38","40.2","0.3","0.3","0","（少年尼尔）<LF>波波拉小姐和迪瓦拉小姐也来了！？"
"","2","26","4294967295","42.7","46.75","41","45","0.3","0.3","0","（杜兰）<LF>哈哈哈哈哈！好像很有意思啊，凯妮！"
"","2","26","4294967295","46.9","48","45.3","47","0.3","0.3","0","（少年尼尔）<LF>诶，什、什么人！？"
"","2","26","4294967295","48.53","52.55","49","51.7","0.3","0.3","0","（凯妮）<LF>杜兰。你别出来添乱。"
"","2","26","4294967295","53.4","57.35","52.2","57.5","0.3","0.3","0","（白之书）<LF>这样下去要拖很久，赶紧结束吧。"
"","2","26","4294967295","58","62.45","58.3","63.5","0.3","0.3","0","（艾米尔）<LF>哇——到了要结束的时候……感觉很寂寞呢。"
"","2","26","4294967295","62.900000000000006","68.88","64.5","68.88","0.3","0.3","0","（少年尼尔）<LF>天下没有不散的筵席。不过呢，我们一定会再见面的！"
"","2","26","4294967295","68.80999999999999","71.25","69","70.3","0.3","0.3","0","（艾米尔）<LF>诶？真的吗？"
"","2","26","4294967295","72.21","75.15","71.8","74.8","0.3","0.3","0","（凯妮）<LF>我饿了。该结束了。"
"","2","26","4294967295","75.76","77.47","75.76","78.5","0.3","0.3","0","（青年尼尔）<LF>那么……再来一次。"
"","2","26","4294967295","78.1","82.8","79.3","83.5","0.3","0.3","0","（少年尼尔）<LF>衷心感谢各位玩家"
"","2","26","4294967295","83.7","84.7","84.5","87.8","0.3","0.3","0",""
"","2","26","4294967295","84.91","91.2","88.7","91.2","0.3","0.3","0","（全员）<LF>对本游戏的支持！"
"1047","3","26","4294967295","0","3","0","3","2","2","0","“艾米尔的梦　～失控～”"
"1048","3","26","4294967295","0","2","0","2","0.5","0.5","0","五分钟后……"
"1049","3","26","4294967295","0","3","0","3","2","2","0","“艾米尔的梦　～约定～”"
"1050","3","26","4294967295","0","2","0","2","0.5","0.5","0","那天夜里……"
"1051","1","26","4294967295","0","6.634","0.9","8.428","1","1","0","苹果料理和玫瑰花令餐桌增色不少。还有那个红色石子……"
"","1","26","4294967295","7.774","12.96","9.175","15.899","1","1","0","夫妻的笑声环绕着烛光，充满了整个房间。"
"","1","26","4294967295","14.074","16.3","17.4","22.337","1","1","0","合家欢乐。"
"","1","26","4294967295","17.319","23.4","23.852","31.426","1","1","0","虽然不习惯这种合家欢乐的场合，但我内心很平静。"
"","1","26","4294967295","24.9","28.8","32.9","36.3","1","1","0","我以为自己已经忘记了……"
"","1","26","4294967295","30.3","36","37.7","47","1","1","0","我大口大口地吃着食物，想要掩盖喷涌而出的感情。"
"1052","1","26","4294967295","10","35","10","35","1","1","0",""
"1053","3","26","4294967295","0","7","0","7","1","1","0","漂到岸边的失事船只"
"1054","4","26","4294967295","0","3.5","0","3.5","1","1","0","真不让人省心……"
"","4","26","4294967295","4.5","9.5","4.5","9.5","1","1","0","那家伙名叫<LOST_NAME>。"
"","4","26","4294967295","10.5","14.5","10.5","14.5","1","1","0","可别忘了……"
"1055","3","26","4294967295","0","3.5","0","3.5","0.5","0.5","0","几天后"
""