"1000","","0","2","0","RID_FRHEAD_00010","","","","","-1","0","0","0","127","Fate... attenzione..."
"","","0","1","0","RID_FRHEAD_00020","","","","","-1","0","0","0","127","Fate... attenzione... alle pa...role..."
"","","0","1","0","EID_1500_a0020g_0080_X","","","","","-1","0","-1","0","2","Le parole? In che senso?"
"","","0","1","0","RID_FRHEAD_00030","","","","","-1","0","0","0","127","Parole... contagiose..."
"","","0","1","0","RID_FRHEAD_00040","","","","","-1","0","0","0","127","Quelli... che... so...gnano..."
"","","0","1","0","EID_1500_a0020g_0110_X","","","","<CB=LIB_SET_CLOSE_2D_GAUGE><LF><CB=CHANGE_WINDOW_SIZE,1,1362,1018>","-1","0","-1","0","2","Quelli che sognano?"
"1001","","0","1","0","RID_NIER_00120_NIER010","","","","","-1","0","-1","0","2","Salve!"
"","","0","1","0","EID_1500_a0020g_0020_X","","","","<CB=EID_1500_a0020g_0020_End>","-1","0","0","0","74","......"
"1002","","0","1","0","EID_1500_a0020g_0020_X","","","","<CB=EID_1500_a0020g_0020_02_End>","-1","0","0","0","74","......"
"1003","","0","1","0","RID_NIER_00090","","","","","-1","0","-1","0","2","Mmm... salve?"
"","","0","1","0","EID_1500_a0020g_0040_X","","","","","-1","0","0","0","8","......"
"","","0","1","0","EID_1500_a0020g_0050_X","","","","<CB=EID_1500_a0020g_0030_End>","-1","0","0","0","26","Molto ""gioiosi e cordiali"", Popola."
"1004","","0","1","0","EID_1500_a0020g_0040_X","","","","<CB=EID_1500_a0020g_0030_02_End>","-1","0","0","0","8","......"
"1005","","0","1","0","RID_FRHEAD_00050","","","<CB=SET_ACTOR_PAUSE_ON,1362>","","0","-1","1362","0","127","Oh, grazie mille!"
"","","0","1","0","RID_FRHEAD_00060","","","","","0","-1","1362","0","127","Ora posso tornare alla mia vita normale."
"","","0","1","0","EID_1500_a0107_0030_X","","","","","0","1362","1025","0","26","Questa è una delle malattie più strane che abbia mai visto."
"","","0","1","0","RID_FRHEAD_00070","","","","<CB=EID_1500_a0020g_0010_End>","0","-1","1362","0","127","Lo so. Per questo dobbiamo aiutare gli altri abitanti del villaggio, a ogni costo."
"1006","","0","1","0","RID_FRHEAD_00060","","","","","0","-1","1362","0","127","Ora posso tornare alla mia vita normale."
"","","0","1","0","EID_1500_a0107_0030_X","","","","","0","1362","1025","0","26","Questa è una delle malattie più strane che abbia mai visto."
"","","0","1","0","RID_FRHEAD_00070","","","","","0","-1","1362","0","127","Lo so. Per questo dobbiamo aiutare gli altri abitanti del villaggio, a ogni costo."
"1007","","0","2","0","EID_9999_NoSound","","","","","-1","0","0","0","74","......"
"","","0","1","0","EID_1599_a0108_0020_X","","","","","-1","0","-1","0","2","Anche questa persona sta sognando?"
"","","0","1","0","EID_1599_a0108_0030_X","","","","<CB=C_FOREST_FIELD_DREAM_CB_Start,0>","-1","0","0","0","26","Sembrerebbe di sì."
"1008","","0","1","0","EID_1599_a0108_0040_X","","","<CB=EID_1500_a0108_0010_SN>","","-1","0","-1","0","2","Non mi entusiasma l'idea di tornare nel mondo dei sogni. Mi fa accapponare la pelle."
"","","0","1","0","EID_1599_a0108_0050_X","","","","","-1","0","0","0","26","Forse dovresti passare meno tempo a lamentarti e più tempo a compiere la missione."
"","","0","1","0","EID_1599_a0108_0060_X","","","","<CB=LIB_SET_CLOSE_2D_GAUGE><LF><CB=BG_AND_ENV_FADE_OUT><LF><CB=CHANGE_WINDOW_SIZE,9,1363,1059>","-1","0","-1","0","2","Sì, sì..."
"1009","","0","1","0","EID_1500_a0112_0010_X","","","<CB=SET_ACTOR_PAUSE_ON,1363>","","-1","0","0","0","2","......"
"","","0","1","0","EID_1500_a0112_0020_X","","","","","-1","0","0","0","26","......"
"","","0","1","0","EID_1500_a0112_0030_X","","","","","-1","0","0","0","2","Hai qualcosa da dire al riguardo?"
"","","0","1","0","EID_1500_a0112_0040_X","","","","","-1","0","0","0","26","Speriamo non ci siano labirinti la prossima volta!"
"","","0","1","0","EID_1500_a0112_0050_X","","","","<CB=EID_1500_a0108_0010_End>","-1","0","0","0","2","Sono d'accordo."
"1010","","0","2","0","EID_1500_a0114_0010_X","","","","<CB=C_FOREST_FIELD_DREAM_CB_Start,1>","-1","0","0","0","26","Un'altra vittima... Questo è veramente un lavoro difficile."
"1011","","0","1","0","EID_1500_a0114_0020_X","","","","","-1","0","0","0","2","Pensavo che un libro come te fosse appassionato di parole, Weiss."
"","","0","1","0","EID_1500_a0114_0030_X","","","","<CB=LIB_SET_CLOSE_2D_GAUGE><LF><CB=BG_AND_ENV_FADE_OUT><LF><CB=CHANGE_WINDOW_SIZE,9,1364,1086>","-1","0","0","0","26","Anch'io ho i miei limiti! Ora andiamo."
"1012","","0","1","0","EID_1500_a0122_0010_X","","","<CB=SET_ACTOR_PAUSE_ON,1364>","","-1","0","0","0","26","......"
"","","0","1","0","EID_1500_a0122_0020_X","","","","","-1","0","0","0","2","È stato difficile."
"","","0","1","0","EID_1500_a0122_0030_X","","","","","-1","0","0","0","26","Sono sicuro di aver già visto quel luogo."
"","","0","1","0","EID_1500_a0122_0040_X","","","","<CB=EID_1500_a0118_0010_End>","-1","0","0","0","2","D'accordo, ora basta. Non diventare strano."
"1013","","0","1","0","EID_1500_a1025_0010_X","","","<CB=SET_ACTOR_PAUSE_ON,1364>","","-1","0","0","0","26","......"
"","","0","1","0","EID_1500_a1025_0020_X","","","","","-1","0","0","0","2","......"
"","","0","1","0","EID_1500_a1025_0030_X","","","","","-1","0","0","0","26","............"
"","","0","1","0","EID_1500_a1025_0040_X","","","","","-1","0","0","0","2","............"
"","","0","1","0","EID_1500_a1025_0050_X","","","","","-1","0","0","0","26","Abbiamo fallito."
"","","0","1","0","EID_1500_a1025_0060_X","","","","","-1","0","0","0","2","Già."
"","","0","1","0","EID_1500_a1025_0070_X","","","","","-1","0","0","0","26","La prossima volta dobbiamo stare più attenti."
"","","0","1","0","EID_1500_a1025_0080_X","","","","<CB=EID_1500_a0118_0010_Bad>","-1","0","0","0","2","Questo è il lavoro peggiore di sempre."
"1014","","0","1","0","EID_1500_a0200_0010_X","","","","","-1","0","0","0","2","Bene. Ora tutti gli abitanti del villaggio possono svegliarsi, vero?"
"","","0","1","0","EID_1500_a0200_0020_X","","","","","-1","0","0","0","26","Sì, se la teoria del sindaco era giusta."
"","","0","1","0","EID_1500_a0200_0030_X","","","","","-1","0","0","0","26","Ho risolto abbastanza giochi di parole da bastarmi per tutta la vita."
"","","0","1","0","EID_1500_a0200_0035_X","","","","","-1","0","0","0","2","Non dirlo a me. Ma ora andiamo dal sindaco."
"1015","","0","2","0","RID_FRHEAD_00080","","","","","0","-1","1362","0","127","Oh, grazie mille! Grazie mille!"
"","","0","1","0","RID_FRHEAD_00090","","","","<CB=EID_1500_a0200_020_Start>","0","-1","1362","0","127","Ho una cosa per voi. "
"1016","","0","1","0","EID_4500_a0400_0070_X","","","","","0","1362","-1","0","2","Davvero? Sembra molto costosa."
"","","0","1","0","RID_FRHEAD_00100","","","","","0","-1","1362","0","127","Ma certo!"
"","","0","1","0","RID_FRHEAD_00110","","","","","0","-1","1362","0","127","È un'arma di una certa fama, ma a noi non serve."
"","","0","1","0","EID_4500_a0400_0100_X","","","","","0","1362","-1","0","2","Beh, grazie di vero cuore."
"","","0","1","0","RID_FRHEAD_00120","","","","<CB=EID_1500_a0200_020_End>","0","-1","1362","0","127","Grazie ancora per tutto!"
"1017","","0","1","0","EID_4500_a0400_0050_X","","","","","-1","0","0","0","26","Non ne posso più di queste conversazioni infernali. Risparmiamocele per un'altra volta."
"1018","1019","1","1","0","NV_ID_1344","","","<CB=SET_ACTOR_PAUSE_ON,1362>","","-1","0","0","0","","Weiss: Aspetta un attimo. Ho una strana sensazione."
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","La voce di Weiss assunse un tono interrogativo."
"","","1","1","0","NV_ID_1348","","","","","-1","0","0","0","","Weiss: La mia NON era una domanda!"
"1019","1020","1","1","0","NV_ID_1350","","","","","-1","0","0","0","","<NIER>: Che succede?!"
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","Il corpo dell'abitante tremò mentre l'uomo apriva gli occhi."
"","","1","1","0","NV_ID_1354","","","","","-1","0","0","0","","Weiss: Forse dovremmo chiederlo a quest'uomo."
"1020","1021","1","1","0","NV_ID_1355","","","","","-1","0","0","0","","Abitante: Chi... siete?"
"","","1","1","0","NV_ID_1357","","","","","-1","0","0","0","","<NIER>: Il mio nome è <NIER>. Lui è Weiss. Abbiamo sentito che è successo qualcosa in questo villaggio e siamo venuti ad aiutare."
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","L'abitante fissò <NIER> e Weiss."
"1021","1022","1","1","0","NV_ID_1361","","","","","-1","0","0","0","","Abitante: Se mi state parlando..."
"","","1","1","0","NV_ID_1362","","","","","-1","0","0","0","","Abitante: Siete forse nel mio sogno?"
"","","1","1","0","NV_ID_1363","","","","","-1","0","0","0","","<NIER>: Cosa intendi?"
"1022","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","L'abitante del villaggio iniziò a spiegare."
"","","1","1","0","EID_9999_NoSound","","","","<CB=CHANGE_WINDOW_SIZE,2,1362,1023>","-1","0","0","0","","Nelle scorse settimane, una malattia misteriosa chiamata Oniromorte si è diffusa nella Foresta dei miti. Chiunque la contrae si addormenta e vive per sempre nel suo mondo onirico. <STOP>Il sindaco del villaggio ha stabilito che l'Oniromorte si diffonde attraverso la lingua parlata, ma prima di poter scoprire altro è stato colpito a sua volta dalla malattia."
"1023","1024","1","1","0","NV_ID_0002","","","<CB=SET_ACTOR_PAUSE_ON,1362>","","-1","0","0","0","","Weiss fissò il sindaco con la bocca contratta."
"","","1","1","0","NV_ID_0003","","","","","-1","0","0","0","","""Stai dicendo che siamo stati risucchiati nel tuo sogno?"" domandò."
"","","1","1","0","NV_ID_0004","","","","","-1","0","0","0","","""Beh, ecco... sì"", rispose il sindaco. ""Penso proprio di sì."""
"","","1","1","0","NV_ID_0005","","","","","-1","0","0","0","","""In altre parole"", disse <NIER>, ""abbiamo contratto l'Oniromorte?"""
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","Prima che il sindaco potesse confermare il sospetto di <NIER>, Weiss esplose di rabbia."
"","","1","1","0","NV_ID_0007","","","","","-1","0","0","0","","""Ridicolo! Assurdo! Impossibile e addirittura inconcepibile! Non ricordo neanche di essermi addormentato!"""
"","","1","1","0","NV_ID_0008","","","","","-1","0","0","0","","Il sindaco cercò di spiegare la situazione a Weiss."
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","""È così che funziona l'Oniromorte"", disse, cercando di ignorare le osservazioni del libro."
"","","1","1","0","NV_ID_0010","","","","","-1","0","0","0","","""Non ignorare le mie parole, vecchio pazzo!""<PAGE>"
"","","1","1","0","EID_9999_NoSound","","","","<CB=BG_AND_ENV_FADE_OUT>","-1","0","0","0","","Il sindaco cambiò discorso con grande imbarazzo e chiese a <NIER> chi avesse visto e di cosa avessero parlato da quando era arrivato al villaggio."
"1024","","1","1","0","NV_ID_0012","","","","","-1","0","0","0","","""Per farvi entrare nel mio sogno, dev'essere di certo successo qualcosa"", spiegò il sindaco. ""Una certa conversazione, una parola specifica... qualunque cosa!"""
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","<NIER> e Weiss ci pensarono su, ma non ricordarono nulla. Troppe parole erano state pronunciate durante così tante chiacchiere insensate e conversazioni inutili.<PAGE>"
"","","1","1","0","NV_ID_0014","","","","","-1","0","0","0","","""Grimoire Weiss non si fa mai coinvolgere in conversazioni inutili!"""
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","Weiss sembrava offeso alla sola idea di non aver scelto attentamente le sue parole."
"","","1","1","0","NV_ID_0016","","","","","-1","0","0","0","","""Altro che offeso, narratore da strapazzo! L'idea mi ha umiliato profondamente!"""
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","Irritato, Weiss alzò gli occhi al cielo, come se le risposte che cercava si trovassero lì."
"","","1","1","0","NV_ID_0018","","","","","-1","0","0","0","","""Non ho fatto niente del genere! Lasciami in pace!"""
"","","1","1","0","EID_9999_NoSound","","","","<CB=CHANGE_WINDOW_SIZE,9,1362,1025>","-1","0","0","0","","La rabbia nelle sue parole contagiò anche <NIER>."
"1025","1026","1","1","0","EID_9999_NoSound","","","<CB=SET_ACTOR_PAUSE_ON,1362>","","-1","0","0","0","","""Aspettate"", disse <NIER> all'improvviso. ""Qualcuno ha parlato di contagio?"""
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","""Sì. E quindi?"""
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","""Beh, l'abitante del villaggio ci ha detto di fare attenzione alle parole contagiose!"""
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","Il sindaco si sporse ad ascoltare con interesse, spingendo da parte un Weiss sorpreso."
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","""Deve aver detto <FONT=ITALIC>qualcosa</FONT>, vero?"" disse il sindaco. ""Qualche combinazione specifica di parole? Ti ricordi?""<PAGE>"
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","""Era qualcosa sul sognare, o qualcosa che sogna o...<LF>Oh, ma come diavolo era?"""
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","""Una pecora?!"" urlò Weiss all'improvviso, dicendo la prima cosa che gli venne in mente. "
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","Gli altri lo fissarono per un momento prima di scuotere lentamente il capo. <STOP>Dopo averci pensato un po', il viso di <NIER> si illuminò."
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","""Mi ricordo!"" disse. ""Quelli che sognano, ha detto. Ne sono certo."""
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","Alle sue parole, il sindaco tirò fuori uno spesso fascio di fogli dalla tasca. Li sfogliò un paio di volte prima di assentire in direzione di <NIER>.<PAGE>"
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","""Sembra corretto"", disse, lasciando cadere un foglio a terra. ""Ho scritto quella frase anche nei miei appunti. Scommetto che è stata l'ultima cosa che avete sentito prima di addormentarvi."""
"1026","1027","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","Il sindaco scosse la testa, mentre con una matita consumata tracciava alcune linee su un foglio.<PAGE>"
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","""È un mese che studio l'Oniromorte"", disse. <STOP>""Sono il sindaco, sapete? È il mio lavoro proteggere gli abitanti del villaggio dai pericoli. Ma non era mai successo che due forestieri entrassero nei sogni della gente."" <STOP>Il sindacò si fermò accigliato. ""Probabilmente, dovrei prendere appunti.""<PAGE>"
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","Weiss prese immediatamente la parola."
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","""Sono impressionato dalla sua forza di volontà: compiere una ricerca su una malattia in sogno dev'essere difficile. Tuttavia, suggerirei di concentrarci su come possiamo scappare di qui, invece di cercare di capirla."""
"1027","1028","1","1","0","EID_9999_NoSound","","","<CB=snow_Weapon_Appear_Change>","","-1","0","0","0","","Il sindaco strinse la matita così forte che la spezzò.<PAGE>"
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","""Ho provato a scappare. <STOP>Sto cercando di uscire dal momento in cui ho capito di essere intrappolato nei miei sogni... ma non penso sia possibile. <STOP>Questo è il <FONT=ITALIC>mio</FONT> sogno! Se ci fosse un'uscita, la conoscerei."""
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","S'interruppe per un secondo, lo sguardo perso nel vuoto.<PAGE>"
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","""Il mio villaggio era bellissimo"", disse a nessuno in particolare. ""E ci abitavano le persone più meravigliose che avessi mai sperato di incontrare. <STOP>Ma quando si diffuse la malattia, le cose... cambiarono. Come se qualcuno avesse lavato via tutto il colore dalla nostra vita. <STOP>Voglio sentirmi di nuovo completo. Voglio che siamo liberi. <STOP>E non mi fermerò fino a quando non succederà."""
"1028","1029","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","<NIER> annuì."
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","""Eh? Un momento, non ho annuito..."""
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","""Se possiamo esserti d'aiuto, basta chiedere"", disse <NIER>."
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","""Aspetta un attimo! <FONT=ITALIC>Non</FONT> ho detto niente del genere!""<PAGE>"
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","""Silenzio!"" urlò Weiss."
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","Il libro osservò <NIER> e il sindaco con sicurezza."
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","""Grimoire Weiss è sempre sicuro di sé, grazie tante! <STOP>Ora, sindaco... ci hai appena detto che niente che tu non conosca esiste nel tuo sogno. <STOP>Ma sembravi sorpreso quando ci hai visti arrivare, eh?""<PAGE>"
"1029","1030","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","Il sindaco sollevò la testa, sconvolto."
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","""Oh, cielo! Hai ragione. Hai <FONT=ITALIC>ragione</FONT>! Non sapevo che sareste venuti!"""
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","""L'immaginazione umana non ha limiti e viene alimentata dai sogni"", disse Weiss. ""Se puoi immaginare un'uscita, allora dovrà per forza esistere. <STOP>Con il tuo permesso, andremo a cercarla."""
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","""Grazie"", disse il sindaco. ""Non so come sdebitarmi."""
"1030","1031","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","""Nessuna ricompensa. Siamo impazienti di uscire quanto te."""
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","Il sindaco percepì il peso della preoccupazione scivolargli di dosso. Ora si sentiva leggero."
"","","1","1","0","EID_9999_NoSound","","","<CB=BGM_C_FOREST_FIELD_FO>","","-1","0","0","0","","""Buona fortuna a entrambi!"" urlò mentre <NIER> e Weiss si allontanavano. ""Contiamo su di voi!""<PAGE>"
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","Mentre <NIER> scompariva nella foresta nebbiosa, il sindaco fu colpito da un déjà-vu. "
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","<FONT=ITALIC>Ho già visto quell'uomo,</FONT> pensò. <FONT=ITALIC>Ma dove...?</FONT>"
"1031","1032","1","1","0","EID_9999_NoSound","","","<CB=BGM_EID_1500_a0020g_0010_01_FO>","","-1","0","0","0","","L'umore di <NIER> diventava sempre più nero man mano che si inoltrava nella foresta. <STOP>Ore prima, la bellezza di quel nuovo luogo lo aveva convinto che avrebbe potuto attraversarlo, trovare l'uscita ed essere a casa per cena.  "
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","Ma più si addentrava, più la foresta si chiudeva intorno a lui. La nebbia impediva la visuale e le rocce muschiose erano un pericolo continuo per le sue caviglie. <STOP>Più di una volta, fu costretto a reggersi agli alberi e ora le sue mani lasciavano una scia di sangue ovunque toccassero.<PAGE>"
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","In più, Weiss si era dimostrato un pessimo compagno di viaggio. Incurante del terreno o dello sforzo, aveva passato il tempo a domandare a <NIER> di allungare il passo, lamentandosi della sua lentezza.<PAGE>"
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","Alla fine, dopo un commento sussurrato di Weiss su tartarughe storpie dalla camminata più lesta, <NIER> esplose. <STOP>""Tappati la bocca, Weiss! Non sei tu quello che deve camminare!""<PAGE>"
"1032","1033","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","<NIER> si appoggiò a un albero, cercando di stirare la schiena dolorante. ""Com'è possibile che la foresta sia così grande?"" borbottò.<PAGE>"
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","Appena pronunciate queste parole, una cacofonia di insetti si alzò in volo. <STOP>Il rumore insopportabile di ronzii, schiocchi e sibili era così forte da fargli vibrare i denti."
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","<NIER> si coprì le orecchie e urlò per farsi sentire. ""Weiss! Cosa sta succedendo?"""
"","","1","1","0","EID_9999_NoSound","","","<CB=BGM_C_FOREST_FIELD_FO>","","-1","0","0","0","","<NIER> vedeva la bocca di Weiss muoversi, ma sembrava stesse urlando dentro un tornado. <STOP>Gli insetti urlavano. La foresta ululava. <STOP>E proprio nel momento in cui i timpani di <NIER> stavano per esplodere, il rumore si smorzò. <STOP>Con cautela, l'uomo tolse la mano dall'orecchio sinistro e ascoltò le creature della foresta."
"1033","1034","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","<FONT=ITALIC>Zzz! Zzz! Zzz! Zzz!</FONT>"
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","<FONT=ITALIC>Fr-r-r-r! Fr-r-r-r! Fr-r-r-r!</FONT>"
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","<FONT=ITALIC>Chk-chk-ciii! Chk-chk-ciii! Chk-chk-ciii!</FONT>"
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","<FONT=ITALIC>Wuu-wuu-wuum! Wuu-wuu-wuum!</FONT>"
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","<FONT=ITALIC>Shik-shik-siiik! Shik-shik-siiik! Shik-shik-siiik!</FONT><PAGE>"
"","","1","1","0","EID_9999_NoSound","","","","","-1","0","0","0","","Quando quella sinfonia di versi diminuì ulteriormente, <NIER> iniziò a notare un suono ripetuto. <FONT=ITALIC>Non è casuale,</FONT> pensò. <FONT=ITALIC>Non è semplice rumore. È... qualcos'altro.</FONT>"
